title,url,published_at,company_name,company_id
マネーフォワードとChatworkが業務提携,https://prtimes.jp/main/html/rd/p/000000171.000013602.html,2021-10-12 17:11,株式会社kubell,13602
Chatworkとマツリカが業務提携,https://prtimes.jp/main/html/rd/p/000000170.000013602.html,2021-10-05 19:21,株式会社kubell,13602
Chatwork、2021年 オリコン顧客満足度®調査 ビジネスチャットツール 業種別「製造・物流」「医療・介護」部門で第1位を獲得,https://prtimes.jp/main/html/rd/p/000000169.000013602.html,2021-10-03 14:22,株式会社kubell,13602
Chatwork、「BOXIL SaaS AWARD 2021 Autumn」にてCollaboration大賞を受賞,https://prtimes.jp/main/html/rd/p/000000167.000013602.html,2021-09-28 19:35,株式会社kubell,13602
Chatworkとyupが業務提携,https://prtimes.jp/main/html/rd/p/000000168.000013602.html,2021-09-28 18:19,株式会社kubell,13602
ChatworkとPR TIMESが業務提携,https://prtimes.jp/main/html/rd/p/000000166.000013602.html,2021-09-14 18:21,株式会社kubell,13602
Chatworkと発注ナビが業務提携,https://prtimes.jp/main/html/rd/p/000000165.000013602.html,2021-09-10 05:34,株式会社kubell,13602
Chatwork、10周年記念プロジェクトおよび、リブランディングの一環として、ブランドムービー「かわる、はじまる Chatwork」を発表,https://prtimes.jp/main/html/rd/p/000000163.000013602.html,2021-09-03 01:21,株式会社kubell,13602
船井総合研究所とChatwork、経済産業省「IT導入補助金2021」におけるコンソーシアム契約を締結,https://prtimes.jp/main/html/rd/p/000000162.000013602.html,2021-08-27 19:26,株式会社kubell,13602
Chatwork、Azure ADと連携する「ユーザー同期」機能と、利用を一時停止する「ユーザー停止」機能をリリース,https://prtimes.jp/main/html/rd/p/000000158.000013602.html,2021-08-27 03:53,株式会社kubell,13602
Chatworkとライトアップが業務提携,https://prtimes.jp/main/html/rd/p/000000159.000013602.html,2021-08-25 17:43,株式会社kubell,13602
10周年記念プロジェクトの一環として、ビジネスチャット「Chatwork」のリブランディングを実施,https://prtimes.jp/main/html/rd/p/000000161.000013602.html,2021-08-25 18:02,株式会社kubell,13602
Chatwork、Sansanが提供する「オンライン名刺」機能と連携,https://prtimes.jp/main/html/rd/p/000000160.000013602.html,2021-08-25 02:06,株式会社kubell,13602
Chatwork、「Chatwork DX相談窓口」の提案サービスとして新たにRPA「RoboTANGO」の提供開始,https://prtimes.jp/main/html/rd/p/000000157.000013602.html,2021-08-03 18:11,株式会社kubell,13602
Chatworkとネオキャリアが業務提携,https://prtimes.jp/main/html/rd/p/000000156.000013602.html,2021-07-28 18:01,株式会社kubell,13602
Chatworkとベター・プレイスが業務提携,https://prtimes.jp/main/html/rd/p/000000155.000013602.html,2021-06-29 17:14,株式会社kubell,13602
Chatwork、「Chatwork DX Week 第1回」を10日間に渡り開催,https://prtimes.jp/main/html/rd/p/000000154.000013602.html,2021-06-29 16:06,株式会社kubell,13602
Chatworkとスターティアレイズ、合弁会社を設立、スターティアレイズのクラウドストレージ事業がChatwork連結子会社へ,https://prtimes.jp/main/html/rd/p/000000153.000013602.html,2021-06-28 21:14,株式会社kubell,13602
Chatwork、FFGベンチャービジネスパートナーズ、スタジアムと「オンラインコミュニケーションでコロナ禍を生き抜く」オンラインセミナーを共催,https://prtimes.jp/main/html/rd/p/000000151.000013602.html,2021-06-01 13:42,株式会社kubell,13602
Chatwork、「ブックマーク」機能の提供開始,https://prtimes.jp/main/html/rd/p/000000149.000013602.html,2021-05-27 17:42,株式会社kubell,13602
Chatwork、CData API Driversとサービス連携,https://prtimes.jp/main/html/rd/p/000000150.000013602.html,2021-05-26 02:57,株式会社kubell,13602
Chatwork、新型コロナワクチン接種時の対応方針を決定,https://prtimes.jp/main/html/rd/p/000000148.000013602.html,2021-05-14 14:24,株式会社kubell,13602
ChatworkとRevCommが業務提携,https://prtimes.jp/main/html/rd/p/000000147.000013602.html,2021-05-12 02:27,株式会社kubell,13602
Chatwork、中小企業のDXの推進を支援する「Chatwork DX相談窓口」を提供開始,https://prtimes.jp/main/html/rd/p/000000146.000013602.html,2021-04-21 16:59,株式会社kubell,13602
Chatwork、「Chatwork コミュニケーション展vol.1」を開催,https://prtimes.jp/main/html/rd/p/000000144.000013602.html,2021-03-30 20:16,株式会社kubell,13602
Chatwork、初期設定や操作方法を解説したオンライン学習コンテンツ「Chatwork School」の提供開始,https://prtimes.jp/main/html/rd/p/000000143.000013602.html,2021-03-18 11:53,株式会社kubell,13602
Chatwork、「BOXIL SaaS AWARD 2021」にて「BOXILランキング部門」の「Collaboration賞」で約400社中1位を獲得,https://prtimes.jp/main/html/rd/p/000000142.000013602.html,2021-03-04 17:56,株式会社kubell,13602
Chatwork、リリースから10周年を記念して10周年記念プロジェクト始動,https://prtimes.jp/main/html/rd/p/000000141.000013602.html,2021-03-03 01:14,株式会社kubell,13602
Chatwork、メタップスクラウドとサービス連携,https://prtimes.jp/main/html/rd/p/000000140.000013602.html,2021-02-26 21:42,株式会社kubell,13602
Chatwork、「Chatwork テレワークカンファレンス第5回」を開催,https://prtimes.jp/main/html/rd/p/000000139.000013602.html,2021-02-04 01:44,株式会社kubell,13602
マネーフォワードケッサイとChatworkが業務提携,https://prtimes.jp/main/html/rd/p/000000138.000013602.html,2021-02-02 02:33,株式会社kubell,13602
Chatwork、モバイル版アプリの「マルチアカウント」機能をリリース,https://prtimes.jp/main/html/rd/p/000000137.000013602.html,2021-01-28 01:44,株式会社kubell,13602
Chatwork、welog、Re:lationとサービス連携,https://prtimes.jp/main/html/rd/p/000000136.000013602.html,2021-01-27 01:50,株式会社kubell,13602
介護業界最大規模の全国介護事業者連盟がChatworkを導入,https://prtimes.jp/main/html/rd/p/000000135.000013602.html,2021-01-07 23:46,株式会社kubell,13602
Chatwork、2年連続で「2020年 日本テクノロジー Fast50」を受賞,https://prtimes.jp/main/html/rd/p/000000134.000013602.html,2020-12-12 05:39,株式会社kubell,13602
Chatwork、コロナ禍での働き方に関するストレス調査結果を発表,https://prtimes.jp/main/html/rd/p/000000132.000013602.html,2020-11-26 15:13,株式会社kubell,13602
Chatwork、会計freee、LOCKEDとサービス連携,https://prtimes.jp/main/html/rd/p/000000131.000013602.html,2020-11-25 00:19,株式会社kubell,13602
東証一部上場 独立系システムインテグレーターのシステム情報と国内利用者数No.1のビジネスチャットを展開するChatworkが業務提携,https://prtimes.jp/main/html/rd/p/000000130.000013602.html,2020-11-07 04:55,株式会社kubell,13602
Chatwork、採用サイトをリニューアル,https://prtimes.jp/main/html/rd/p/000000129.000013602.html,2020-11-05 11:17,株式会社kubell,13602
プラント塗装シェアNo.1のカシワバラ・コーポレーションがChatworkを全社導入,https://prtimes.jp/main/html/rd/p/000000128.000013602.html,2020-11-05 02:37,株式会社kubell,13602
Chatwork、Everidaysとサービス連携,https://prtimes.jp/main/html/rd/p/000000127.000013602.html,2020-10-28 01:42,株式会社kubell,13602
Chatwork、2020年 オリコン顧客満足度®調査 ビジネスチャットツール 中堅企業部門 第1位を獲得,https://prtimes.jp/main/html/rd/p/000000126.000013602.html,2020-10-01 17:03,株式会社kubell,13602
ChatworkがWeb会議サービス「Zoom」の販売を開始、他社SaaSサービスの販売は初の取り組み,https://prtimes.jp/main/html/rd/p/000000125.000013602.html,2020-10-01 15:02,株式会社kubell,13602
Chatwork、プラスと日本ＰＣサービスの2社と協業し、「テレワーク丸ごとサポート」の提供開始,https://prtimes.jp/main/html/rd/p/000000124.000013602.html,2020-09-25 00:03,株式会社kubell,13602
Chatwork、コロナ禍での働き方の変化に関する調査結果を発表,https://prtimes.jp/main/html/rd/p/000000123.000013602.html,2020-09-18 14:32,株式会社kubell,13602
Chatwork、Microsoftが提供するIT管理者向けクラウドベースの認証サービス「Azure AD」と連携,https://prtimes.jp/main/html/rd/p/000000122.000013602.html,2020-08-25 09:40,株式会社kubell,13602
Chatwork、テレワークに有効なWeb会議サービス「Zoom」と連携,https://prtimes.jp/main/html/rd/p/000000114.000013602.html,2020-07-31 13:51,株式会社kubell,13602
Chatwork、シード・アーリーステージのスタートアップを支援するアントレプレナーファンド「HIRAC FUND」に参画,https://prtimes.jp/main/html/rd/p/000000120.000013602.html,2020-07-30 14:07,株式会社kubell,13602
Chatwork、「#取引先にもリモートワークを」プロジェクトに参画,https://prtimes.jp/main/html/rd/p/000000121.000013602.html,2020-07-30 00:27,株式会社kubell,13602
北九州市役所が推進する「北九州システムインテグレータネットワーク」プロジェクトのコミュニケーションツールとしてChatworkを導入,https://prtimes.jp/main/html/rd/p/000000119.000013602.html,2020-07-28 23:51,株式会社kubell,13602
J2リーグ、ＦＣ町田ゼルビアがChatworkを導入,https://prtimes.jp/main/html/rd/p/000000118.000013602.html,2020-07-22 13:16,株式会社kubell,13602
Chatwork、ホワイト財団が展開するホワイト企業認定において新認定基準で「ゴールド」を取得,https://prtimes.jp/main/html/rd/p/000000117.000013602.html,2020-07-23 08:11,株式会社kubell,13602
Chatwork、withコロナ時代の経営課題や組織課題の情報提供を強化した「Chatwork テレワークカンファレンス第4回」を開催,https://prtimes.jp/main/html/rd/p/000000116.000013602.html,2020-07-01 20:14,株式会社kubell,13602
Chatwork、役員人事に関するお知らせ,https://prtimes.jp/main/html/rd/p/000000115.000013602.html,2020-07-01 12:16,株式会社kubell,13602
プロバスケットボールクラブ「三遠ネオフェニックス」が「Chatwork」を全社導入、あわせてマーケティングパートナー契約を締結,https://prtimes.jp/main/html/rd/p/000000113.000013602.html,2020-06-11 23:31,株式会社kubell,13602
Chatwork、三井住友銀行と協業し「テレワーク導入支援プログラム」の提供を開始,https://prtimes.jp/main/html/rd/p/000000112.000013602.html,2020-06-09 10:32,株式会社kubell,13602
Chatwork、船井財団主催「グレートカンパニーアワード2020」で「業績アップ賞」受賞,https://prtimes.jp/main/html/rd/p/000000111.000013602.html,2020-06-05 05:12,株式会社kubell,13602
アドウェイズ×Chatwork、販売代理店契約を締結,https://prtimes.jp/main/html/rd/p/000000110.000013602.html,2020-05-13 22:44,株式会社kubell,13602
プロバスケットチーム「新潟アルビレックスBB」がビジネスチャット「Chatwork」を導入およびマーケティングパートナー契約を締結,https://prtimes.jp/main/html/rd/p/000000109.000013602.html,2020-04-30 00:52,株式会社kubell,13602
【テレワーク推進支援】Chatwork「ビジネスプラン」または「エンタープライズプラン」無償提供を5月末まで1ヶ月間延長,https://prtimes.jp/main/html/rd/p/000000108.000013602.html,2020-04-27 22:49,株式会社kubell,13602
【好評につき第3回開催】Chatwork、SaaSベンダー25社へ拡大、「テレワークカンファレンス 第3回目」を4/27ー4/28にて開催,https://prtimes.jp/main/html/rd/p/000000107.000013602.html,2020-04-23 22:55,株式会社kubell,13602
J1リーグ、横浜FCがビジネスチャット「Chatwork」を全社導入,https://prtimes.jp/main/html/rd/p/000000106.000013602.html,2020-04-02 13:01,株式会社kubell,13602
【テレワークを推進する企業にも有効】Chatwork×fondeskが連携を強化、「Chatwork 電話代行」を「Chatwork 電話代行 powered by fondesk」にリニューアル,https://prtimes.jp/main/html/rd/p/000000104.000013602.html,2020-04-03 11:20,株式会社kubell,13602
【好評につき第2回開催】Chatwork、SaaSベンダー15社へ拡大し、「テレワークカンファレンス 第2回目」を4/8ー4/9にて開催,https://prtimes.jp/main/html/rd/p/000000105.000013602.html,2020-03-31 00:10,株式会社kubell,13602
Chatwork、J2リーグの水戸ホーリーホックとワークスタイルパートナー契約を締結,https://prtimes.jp/main/html/rd/p/000000103.000013602.html,2020-03-24 22:38,株式会社kubell,13602
【テレワーク推進支援】Chatwork「ビジネスプラン」または「エンタープライズプラン」1ヶ月間無償提供を開始、ビデオ通話「Chatwork Live」もフリープランの1対1の上限数を緩和,https://prtimes.jp/main/html/rd/p/000000102.000013602.html,2020-03-17 07:26,株式会社kubell,13602
Chatwork、SaaSベンダー9社にて「テレワークオンライン展示会」を開催,https://prtimes.jp/main/html/rd/p/000000101.000013602.html,2020-03-13 23:00,株式会社kubell,13602
Chatwork、「BOXIL SaaS AWARD 2020」にて4部門のうち「Collaboration」部門で受賞,https://prtimes.jp/main/html/rd/p/000000100.000013602.html,2020-03-06 07:35,株式会社kubell,13602
プロバスケットボールチーム「大阪エヴェッサ」がビジネスチャット「Chatwork」を導入,https://prtimes.jp/main/html/rd/p/000000099.000013602.html,2020-03-05 22:55,株式会社kubell,13602
Chatwork、「テーマ」機能をリリース 通常表示の「ライト」と、目に優しい「ダーク」テーマに対応,https://prtimes.jp/main/html/rd/p/000000098.000013602.html,2020-03-03 08:01,株式会社kubell,13602
Chatwork、9周年を記念し、新たなブランドメッセージ「仕事よ、すすめ。」を発表,https://prtimes.jp/main/html/rd/p/000000097.000013602.html,2020-03-03 01:06,株式会社kubell,13602
J1リーグ、株式会社名古屋グランパスエイトがビジネスチャット「Chatwork」を導入,https://prtimes.jp/main/html/rd/p/000000096.000013602.html,2020-01-27 21:57,株式会社kubell,13602
【Chatwork調査結果】9割以上の企業、国や自治体の「助成金制度」を認知するも、申請率は約2割,https://prtimes.jp/main/html/rd/p/000000095.000013602.html,2020-01-18 06:59,株式会社kubell,13602
Chatwork、第45回「経済界大賞」にて「ベンチャー経営者賞」を受賞,https://prtimes.jp/main/html/rd/p/000000094.000013602.html,2020-01-17 23:09,株式会社kubell,13602
インフォネット×Chatwork、販売代理店契約の締結および「Repotti」と「Chatwork」のシステム連携開始,https://prtimes.jp/main/html/rd/p/000000093.000013602.html,2020-01-09 22:16,株式会社kubell,13602
Chatwork、大手通信キャリア「VNPT - SOUTH」などベトナム企業8社と基本合意書を締結,https://prtimes.jp/main/html/rd/p/000000092.000013602.html,2019-12-24 05:44,株式会社kubell,13602
Chatworkと甲南大学が共同調査「チャットツールが社員のパフォーマンス向上離職防止に好影響」,https://prtimes.jp/main/html/rd/p/000000091.000013602.html,2019-12-19 22:27,株式会社kubell,13602
Chatwork、谷上プロジェクトの体制変更のお知らせ,https://prtimes.jp/main/html/rd/p/000000090.000013602.html,2019-12-19 12:57,株式会社kubell,13602
Chatwork×OLTA、資金繰りの課題を解決するサービス「Chatwork 早期入金　powered by OLTA」の提供開始,https://prtimes.jp/main/html/rd/p/000000089.000013602.html,2019-12-06 08:51,株式会社kubell,13602
J2リーグ、水戸ホーリーホックがビジネスチャット「Chatwork」を導入,https://prtimes.jp/main/html/rd/p/000000088.000013602.html,2019-11-20 07:41,株式会社kubell,13602
ソニービズネットワークスが法人向けICTソリューションサービス「NURO Biz」にて「NURO クラウド Chatwork」の提供開始,https://prtimes.jp/main/html/rd/p/000000087.000013602.html,2019-11-07 07:20,株式会社kubell,13602
Chatwork、中国銀行とビジネスマッチング契約を締結,https://prtimes.jp/main/html/rd/p/000000086.000013602.html,2019-10-29 22:24,株式会社kubell,13602
Chatwork、テクノロジー企業成長率ランキング「2019年 日本テクノロジー Fast 50」で42位を受賞,https://prtimes.jp/main/html/rd/p/000000085.000013602.html,2019-10-18 17:52,株式会社kubell,13602
Chatwork、「世界絵文字デー」にあわせて「リアクション」機能をリリース、新しい絵文字も追加,https://prtimes.jp/main/html/rd/p/000000084.000013602.html,2019-07-17 07:15,株式会社kubell,13602
Chatwork 、大阪本社移転完了のお知らせ,https://prtimes.jp/main/html/rd/p/000000083.000013602.html,2019-07-08 22:44,株式会社kubell,13602
Chatwork、一般財団法人日本次世代企業普及機構とホワイトパートナー契約を締結,https://prtimes.jp/main/html/rd/p/000000082.000013602.html,2019-06-04 22:16,株式会社kubell,13602
認定NPO法人フローレンスがビジネスチャット「Chatwork」を全社導入を決定,https://prtimes.jp/main/html/rd/p/000000081.000013602.html,2019-05-22 22:57,株式会社kubell,13602
Chatwork 、大阪本社移転のお知らせ,https://prtimes.jp/main/html/rd/p/000000080.000013602.html,2019-07-01 16:47,株式会社kubell,13602
Chatwork、「タスクの〆切時間設定」機能をリリース,https://prtimes.jp/main/html/rd/p/000000078.000013602.html,2019-04-11 21:54,株式会社kubell,13602
Chatwork、新経営体制および役員人事に関するお知らせ,https://prtimes.jp/main/html/rd/p/000000077.000013602.html,2019-03-29 11:13,株式会社kubell,13602
福井銀行グループ「福井ネット」とビジネスチャット「Chatwork」、業務提携を締結,https://prtimes.jp/main/html/rd/p/000000076.000013602.html,2019-03-19 22:56,株式会社kubell,13602
Chatwork、ホワイト企業アワードを受賞,https://prtimes.jp/main/html/rd/p/000000075.000013602.html,2019-03-15 10:20,株式会社kubell,13602
Chatwork、BOXIL SaaS AWARD 2019で最優秀賞である「High SOCS（ハイソックス）賞」を受賞,https://prtimes.jp/main/html/rd/p/000000074.000013602.html,2019-03-05 06:48,株式会社kubell,13602
マネーフォワードとChatworkが資本業務提携,https://prtimes.jp/main/html/rd/p/000000073.000013602.html,2019-03-01 10:40,株式会社kubell,13602
Chatwork、2段階認証を導入,https://prtimes.jp/main/html/rd/p/000000072.000013602.html,2019-02-20 22:05,株式会社kubell,13602
2018年J1優勝クラブ、川崎フロンターレがビジネスチャット「Chatwork」を全社導入,https://prtimes.jp/main/html/rd/p/000000071.000013602.html,2019-02-02 00:27,株式会社kubell,13602
Chatwork、「サイボウズLive」のデータインポートに対応,https://prtimes.jp/main/html/rd/p/000000070.000013602.html,2019-01-11 21:55,株式会社kubell,13602
Chatwork、コーポレートミッションを刷新、導入社数は20万社突破,https://prtimes.jp/main/html/rd/p/000000069.000013602.html,2018-11-29 03:22,株式会社kubell,13602
ビジネスチャット「チャットワーク」、モバイル版アプリの通話機能を全プランで提供開始,https://prtimes.jp/main/html/rd/p/000000068.000013602.html,2018-11-15 23:27,株式会社kubell,13602
ビジネスチャット「チャットワーク」と連携可能なサービスをリスト化した「サービス連携ガイド」開設,https://prtimes.jp/main/html/rd/p/000000067.000013602.html,2018-11-01 04:31,株式会社kubell,13602
"ビジネスチャット「チャットワーク」、""働き方改革時代""を生き抜くためのビジネスマナーに対応、プッシュ通知の曜日・時間指定を可能に",https://prtimes.jp/main/html/rd/p/000000066.000013602.html,2018-10-18 21:55,株式会社kubell,13602
ビジネスチャット「チャットワーク」が600以上のサービスと連携可能なIFTTTに対応,https://prtimes.jp/main/html/rd/p/000000065.000013602.html,2018-10-10 21:28,株式会社kubell,13602
ビジネスチャット「チャットワーク」のiPad版がUI刷新,https://prtimes.jp/main/html/rd/p/000000064.000013602.html,2018-10-04 22:20,株式会社kubell,13602
ビジネスチャット「チャットワーク」、モバイル版アプリでビデオ通話の提供開始,https://prtimes.jp/main/html/rd/p/000000063.000013602.html,2018-08-30 21:51,株式会社kubell,13602
ディノス・セシール がビジネスチャット「チャットワーク」を導入,https://prtimes.jp/main/html/rd/p/000000062.000013602.html,2018-08-01 08:43,株式会社kubell,13602
ガーデンがビジネスチャット「チャットワーク」を全社導入,https://prtimes.jp/main/html/rd/p/000000061.000013602.html,2018-07-03 09:07,株式会社kubell,13602
ジャパンネット銀行がビジネスチャット「チャットワーク」を導入,https://prtimes.jp/main/html/rd/p/000000060.000013602.html,2018-06-30 12:05,株式会社kubell,13602
滋賀県教職員組合が公式コミュニケーションツールとしてビジネスチャット「チャットワーク」を導入,https://prtimes.jp/main/html/rd/p/000000059.000013602.html,2018-06-06 04:39,株式会社kubell,13602
ChatWork、新社長就任のお知らせ,https://prtimes.jp/main/html/rd/p/000000058.000013602.html,2018-06-01 01:01,株式会社kubell,13602
ChatWork、「谷上プロジェクト」の拠点となるコラボレーションスペース「.me（ドットミー）」を5月21日に開設,https://prtimes.jp/main/html/rd/p/000000057.000013602.html,2018-05-18 06:17,株式会社kubell,13602
ChatWork、「谷上プロジェクト」の活動第1弾、ガバメントクラウドファンディングの目標金額178％達成,https://prtimes.jp/main/html/rd/p/000000055.000013602.html,2018-05-02 23:01,株式会社kubell,13602
"ChatWork、「谷上プロジェクト」の活動第1弾、ガバメントクラウドファンディングの目標金額1,500万円を突破",https://prtimes.jp/main/html/rd/p/000000053.000013602.html,2018-04-23 16:28,株式会社kubell,13602
ChatWorkがサイボウズと協業し、チャットワークとkintoneのプロダクト連携を実現,https://prtimes.jp/main/html/rd/p/000000052.000013602.html,2018-03-28 05:26,株式会社kubell,13602
ChatWork、IVSと販売代理店契約を締結,https://prtimes.jp/main/html/rd/p/000000051.000013602.html,2018-03-06 06:20,株式会社kubell,13602
ChatWork、変化を起こすコミュニティづくりを推進する「谷上プロジェクト」を始動,https://prtimes.jp/main/html/rd/p/000000050.000013602.html,2018-04-23 16:28,株式会社kubell,13602
九州大学起業部で起業プロジェクトの円滑化を目的にビジネスチャット「チャットワーク」を導入,https://prtimes.jp/main/html/rd/p/000000049.000013602.html,2018-02-08 22:05,株式会社kubell,13602
大和証券が金融業界の働き方改革推進を目的にビジネスチャット「チャットワーク」を導入,https://prtimes.jp/main/html/rd/p/000000048.000013602.html,2018-02-08 22:07,株式会社kubell,13602
ChatWork、「第18回テレワーク推進賞」のテレワーク促進部門で「奨励賞」を受賞,https://prtimes.jp/main/html/rd/p/000000047.000013602.html,2018-01-19 14:56,株式会社kubell,13602
ChatWork、ビジネスチャット「チャットワーク」において「ユーザー移行機能」の提供開始,https://prtimes.jp/main/html/rd/p/000000046.000013602.html,2018-01-17 22:12,株式会社kubell,13602
ChatWork、ビジネスチャット「チャットワーク」において無料の起業相談窓口を開設,https://prtimes.jp/main/html/rd/p/000000045.000013602.html,2017-12-08 04:51,株式会社kubell,13602
ChatWork、ビジネスチャット「チャットワーク」において「チーム機能」の提供開始,https://prtimes.jp/main/html/rd/p/000000044.000013602.html,2017-12-06 22:15,株式会社kubell,13602
ChatWork、本店の登記変更のお知らせ,https://prtimes.jp/main/html/rd/p/000000043.000013602.html,2017-12-03 23:23,株式会社kubell,13602
ビジネスチャット「チャットワーク」がコンテンツ・マネジメント・プラットフォーム「Box」と連携,https://prtimes.jp/main/html/rd/p/000000042.000013602.html,2017-11-29 10:24,株式会社kubell,13602
ChatWork、電話代行サービス「ChatWork 電話代行」の提供開始,https://prtimes.jp/main/html/rd/p/000000041.000013602.html,2017-11-29 03:43,株式会社kubell,13602
ChatWork、総務省が実施する平成29年年度「テレワーク先駆者百選」に認定,https://prtimes.jp/main/html/rd/p/000000040.000013602.html,2017-11-16 02:10,株式会社kubell,13602
ビジネスチャット「チャットワーク」がWebhookとOAuthに対応、オープンβ版の提供開始,https://prtimes.jp/main/html/rd/p/000000039.000013602.html,2017-11-09 16:28,株式会社kubell,13602
ChatWork 、東京オフィス移転のお知らせ,https://prtimes.jp/main/html/rd/p/000000038.000013602.html,2017-10-31 22:05,株式会社kubell,13602
ChatWork、「サイボウズLive」サービス提供終了に伴い、「チャットワーク」においてデータインポート機能の提供を決定,https://prtimes.jp/main/html/rd/p/000000037.000013602.html,2017-10-25 16:56,株式会社kubell,13602
フリーランス協会とChatWorkが提携,https://prtimes.jp/main/html/rd/p/000000036.000013602.html,2017-08-31 18:46,株式会社kubell,13602
ビジネスチャット「チャットワーク」のモバイル版アプリが「ChatWork Live」の音声通話に対応,https://prtimes.jp/main/html/rd/p/000000035.000013602.html,2017-06-23 12:29,株式会社kubell,13602
ChatWork、「ChatWork広告」の新プラン「ダイレクトチャットコンバージョン広告」の提供開始,https://prtimes.jp/main/html/rd/p/000000034.000013602.html,2017-06-22 12:36,株式会社kubell,13602
ChatWork、働き方改革の一環である「テレワーク・デイ」に参加,https://prtimes.jp/main/html/rd/p/000000033.000013602.html,2017-05-18 11:18,株式会社kubell,13602
パソナグループ新会社、プロフェリエとChatWorkが業務提携,https://prtimes.jp/main/html/rd/p/000000032.000013602.html,2017-04-25 14:20,株式会社kubell,13602
ChatWork、助成金診断から申請代行までをおこなうサービス「ChatWork 助成金診断」の提供開始,https://prtimes.jp/main/html/rd/p/000000031.000013602.html,2017-04-10 14:48,株式会社kubell,13602
ChatWork、「チャットワーク」においてIDアクセス管理クラウドサービス「SKUID」に対応,https://prtimes.jp/main/html/rd/p/000000030.000013602.html,2017-04-07 10:53,株式会社kubell,13602
ChatWork、第54回 宣伝会議賞 協賛企業賞を発表,https://prtimes.jp/main/html/rd/p/000000028.000013602.html,2017-03-01 15:54,株式会社kubell,13602
チャットワーク6周年、 累計メッセージ数は18億を突破,https://prtimes.jp/main/html/rd/p/000000029.000013602.html,2017-03-01 14:59,株式会社kubell,13602
日本を代表する大手企業40社の若手有志による団体「One JAPAN」がチャットワークを公式コミュニケーションツールとして導入,https://prtimes.jp/main/html/rd/p/000000027.000013602.html,2017-02-21 11:12,株式会社kubell,13602
国内最大級の不動産・住宅情報サイト「HOME'S」を運営するネクスト、チャットワークを全社導入,https://prtimes.jp/main/html/rd/p/000000026.000013602.html,2017-02-07 10:18,株式会社kubell,13602
ChatWork、平成28年度「東京ライフ・ワーク・バランス認定企業」に認定,https://prtimes.jp/main/html/rd/p/000000025.000013602.html,2020-03-31 16:06,株式会社kubell,13602
チャットワークの大企業・官公庁向け「エンタープライズプラン」がOneLoginのSAML シングルサインオンに対応,https://prtimes.jp/main/html/rd/p/000000024.000013602.html,2016-11-28 11:20,株式会社kubell,13602
ChatWork、ビットエーと共同でChatWork初の公認チャットbotプログラム『予定調整bot』をリリース,https://prtimes.jp/main/html/rd/p/000000023.000013602.html,2016-11-16 10:45,株式会社kubell,13602
クラウドロボティクスサービス「SynApps(シナップス)」が日本最大級ビジネスチャットツール「チャットワーク」と連携開始,https://prtimes.jp/main/html/rd/p/000000022.000013602.html,2016-10-18 10:49,株式会社kubell,13602
「チャットワーク」においてセキュリティ管理を強化した「エンタープライズプラン」の提供開始,https://prtimes.jp/main/html/rd/p/000000021.000013602.html,2016-09-29 11:32,株式会社kubell,13602
ChatWork、ビジネスプラットフォーム構想実現に向けビジネスマッチングサービス「ChatWorkコンシェルジュ」提供開始,https://prtimes.jp/main/html/rd/p/000000020.000013602.html,2016-09-27 11:29,株式会社kubell,13602
ChatWork、チャットワーク上で再生する動画広告プランの提供を開始,https://prtimes.jp/main/html/rd/p/000000019.000013602.html,2016-09-13 10:03,株式会社kubell,13602
ChatWork、「第54回 宣伝会議賞」においてキャッチフレーズの募集を開始,https://prtimes.jp/main/html/rd/p/000000018.000013602.html,2016-09-01 11:04,株式会社kubell,13602
ChatWork、ワークライフバランスに関する調査結果を発表,https://prtimes.jp/main/html/rd/p/000000017.000013602.html,2016-07-12 10:40,株式会社kubell,13602
ChatWork、チャットワーク上でニュース記事の共有ができる「チャットワークでシェア」ボタンのAPIを公開,https://prtimes.jp/main/html/rd/p/000000016.000013602.html,2016-06-21 12:07,株式会社kubell,13602
転職希望者だけ集合　なんと“人事担当者がいない？”合同企業説明会《 ネット LIVE！転職 》を6月23日 に開催！,https://prtimes.jp/main/html/rd/p/000000015.000013602.html,2016-06-17 17:11,株式会社kubell,13602
ChatWork、「チャットワーク」においてiOSアプリを刷新,https://prtimes.jp/main/html/rd/p/000000014.000013602.html,2016-06-07 14:28,株式会社kubell,13602
クラウド型ワークフロー/経費精算システム「ジョブカン経費精算ワークフロー」と日本最大級のビジネスコミュニケーションツール「チャットワーク」が連携,https://prtimes.jp/main/html/rd/p/000000013.000013602.html,2016-05-25 10:05,株式会社kubell,13602
ChatWork、クラウド上の個人情報保護の国際規格『ISO27018』認証を取得,https://prtimes.jp/main/html/rd/p/000000012.000013602.html,2016-05-18 11:38,株式会社kubell,13602
ChatWork、メディア媒体を対象に、チャットワーク上でニュース記事の共有ができる「チャットワークでシェア」ボタンを公開,https://prtimes.jp/main/html/rd/p/000000011.000013602.html,2016-04-26 12:18,株式会社kubell,13602
"世界205の国・地域、95,000社が利用するビジネスコミュニケーションツール「チャットワーク」　ChatWork、弁護士ドットコム株式会社と業務提携",https://prtimes.jp/main/html/rd/p/000000010.000013602.html,2016-04-20 18:39,株式会社kubell,13602
"世界205の国・地域、 95,000社が利用するビジネスコミュニケーションツール「チャットワーク」　ChatWork、「チャットワーク」においてデスクトップ版アプリを公開",https://prtimes.jp/main/html/rd/p/000000009.000013602.html,2016-04-04 10:35,株式会社kubell,13602
